sentence_burstiness,word_burstiness,syntax_burstiness,unique_words,syntactic_depth,syntactic_repetitiveness,ai,title,topic,section,words,chars
0.9154228855721392,0.03733407713691981,0.06854186378990587,0.5654008438818565,7.222222222222222,0.5369634258243144,1,First Turkic Khaganate,History,Central Asia and Iran,201,1415
2.592307692307692,0.0394700105020832,0.08879766850995283,0.5390625,6.5,0.4078242657677838,1,Kamini Kaushal,People,Asia_2,223,1434
2.0337837837837838,0.030909784728492293,0.058948882161354035,0.5408560311284046,7.875,0.3875290920724734,1,Ibn al-Nafis,People,Near East,222,1459
2.640350877192983,0.0353069567707956,0.09484801162663833,0.532394366197183,6.916666666666667,0.40144158941679486,1,Burt Lancaster,People,United States,306,1994
1.6857142857142855,0.0414806483398948,0.08639952377871182,0.603448275862069,6.2,0.42292213208659013,1,Aleksander Kwaśniewski,People,Poland_2,196,1372
0.8391734052111411,0.03809575398652435,0.08858006020144983,0.5166666666666667,6.857142857142857,0.551073185426972,1,Electric guitar,Arts,Musical instruments,318,2111
1.9509628302731754,0.038574794356712495,0.09788190050449755,0.5111731843575419,6.785714285714286,0.50498678406109,1,Forbidden mechanism,Physical sciences,Basics,319,2221
2.1237046632124352,0.03918719949914117,0.09247862260027187,0.4853932584269663,6.8125,0.4952084924608194,1,Egypt,Geography,Countries,386,2516
0.8582995951417004,0.0463507159305184,0.07875994576175839,0.5160142348754448,6.923076923076923,0.5329334111318794,1,Aerodynamics,Physical sciences,Fluid mechanics,247,1752
1.2124681933842238,0.039087663343539275,0.08834228731921212,0.521594684385382,6.583333333333333,0.5136295292619716,1,John Young (astronaut),People,Space travelers,262,1656
1.3239887865438527,0.03703871933594354,0.07555132863285347,0.5605536332179931,6.7272727272727275,0.5823864468832497,1,Daitō-ryū Aiki-jūjutsu,Everyday life,Combat sport and martial arts,227,1694
0.3170838823012736,0.04381870816205867,0.07188949719585827,0.5798319327731093,6.090909090909091,0.5599662666908497,1,Berhampore,Geography,East India,207,1417
0.6104072398190045,0.03925474329493145,0.13853399520027462,0.5714285714285714,6.2,0.4176493103713216,1,Chicago Bulls,Everyday life,Basketball,221,1389
1.3233463035019457,0.03483205639505406,0.1178240853711168,0.5733788395904437,7.2,0.5524815059835976,1,Battle of Borodino,History,Europe_7,257,1752
1.198550724637681,0.0418425186398284,0.0713678642721352,0.5720164609053497,6.1,0.49479371468141764,1,Coup d'état,Society and social sciences,Politics,207,1415
0.9534368070953438,0.03800195481174853,0.07295212980342855,0.5638297872340425,6.545454545454546,0.4906158455468922,1,Antebellum South,History,United States_2,246,1693
2.5347142309167623,0.04075706852234572,0.08451136242514691,0.49433962264150944,7.0,0.5007631797902088,1,Cepheid variable,Physical sciences,Stellar astronomy,237,1572
1.727522935779817,0.04191328887634444,0.08317052819789426,0.45875251509054327,7.95,0.46583149949393265,1,Fabre Geffrard,People,Haiti,436,2952
3.1530307148681707,0.04041280612951304,0.07238204586137029,0.48623853211009177,7.230769230769231,0.503406355332051,1,Democracy in America,Arts,General non-fiction,283,1946
3.5844671201814053,0.04070952663806016,0.09904229152412904,0.5185995623632386,6.111111111111111,0.36167150672040865,1,Jakarta,Geography,Cities,392,2559
1.55672268907563,0.04496515351801887,0.10705552341600622,0.5078947368421053,5.882352941176471,0.4921323275049068,1,History of wind power,History,History of energy technology,336,2219
0.6153846153846154,0.036401766700875006,0.10692061638630009,0.5449438202247191,7.615384615384615,0.4839791087724583,1,Barbara Walters,People,"Broadcast journalists, presenters and commentators",304,2054
1.7328928739971685,0.03548532028024844,0.08869357932211136,0.5422343324250681,7.461538461538462,0.47082089311713343,1,Franz Boas,People,Modern_5,326,2235
0.3361250697934115,0.0373946675185314,0.08361501214137888,0.5854700854700855,7.0,0.5124179083636884,1,Extreme Championship Wrestling,Everyday life,Professional wrestling,199,1386
3.4311637080867845,0.03442461647916283,0.09746897796888407,0.519893899204244,7.6923076923076925,0.4664599670197192,1,Civil rights movement (1896–1954),History,United States_2,338,2302
1.5398923152227117,0.0342120703364481,0.09773805363464616,0.556390977443609,7.666666666666667,0.44117560702905817,1,Hannah Arendt,People,Modern_3,227,1575
2.8333333333333335,0.034354199051380874,0.1055599325992961,0.5096952908587258,8.166666666666666,0.47621567353812855,1,Ayaan Hirsi Ali,People,Europe_5,312,2123
1.775011633317822,0.041893743888596235,0.08713482254219221,0.5270655270655271,6.571428571428571,0.46942398178117983,1,History of medicine,History,History by subject,307,2138
1.4374663072776281,0.04640391442613651,0.10048010728809763,0.5132450331125827,6.071428571428571,0.48786662883938586,1,Guarani Aquifer,Geography,Aquifers,265,1843
1.1540669856459331,0.035476826391822244,0.07929857346091278,0.48757763975155277,7.7272727272727275,0.44511111844454954,1,Joseph Massino,People,Organized crime,285,1835
1.8036945133719329,0.04079478965783623,0.08455955291491579,0.5030120481927711,6.538461538461538,0.5102385172002214,1,H. G. Wells,People,UK and Ireland,280,1899
1.243645083932854,0.047001705251469045,0.09893327425609717,0.5236593059936908,6.333333333333333,0.4729860536889215,1,John Calvin,People,Protestantism,278,1872
3.0489839572192516,0.0412413539825332,0.0873914457644122,0.5380116959064327,5.785714285714286,0.46693153744669486,1,A-ha,People,Popular music: General,273,2025
1.211360312042906,0.041498896179758896,0.0769289929950481,0.5714285714285714,7.142857142857143,0.47612445121545705,1,Centrism,Society and social sciences,Ideology and political theory,293,2105
0.5788617886178862,0.03461693911913768,0.07236694891050778,0.5390070921985816,8.2,0.49227917888449724,1,Cuauhtémoc Cárdenas,People,Mexico_2,246,1684
1.8957026713124279,0.045947899904515734,0.10352063991859736,0.5253164556962026,5.904761904761905,0.48486167203036895,1,Chinese characters,Society and social sciences,Language,414,2939
1.5263888888888886,0.03193236873072989,0.08984366565531322,0.459214501510574,7.7,0.40139063325901914,1,Einstein–Podolsky–Rosen paradox,Physical sciences,Quantum mechanics,288,1983
0.6319783197831977,0.04002936152911227,0.07649459001356564,0.5238095238095238,6.777777777777778,0.556744429860399,1,Dzungar Khanate,History,Central and West Asia,205,1295
1.176447105788423,0.039144381182385585,0.09146255843465587,0.5430809399477807,6.733333333333333,0.4793976320096728,1,Cuvier's dwarf caiman,Biology and health sciences,Crocodilia,334,2304
1.6108597285067872,0.04869099789683591,0.10443020731502968,0.553030303030303,5.461538461538462,0.45629474232066075,1,Christian prayer,Philosophy and religion,Practices_2,221,1497
0.9948680351906157,0.03994995663745717,0.07774237040529686,0.5806451612903226,6.818181818181818,0.5832889742178151,1,Catharism,Philosophy and religion,Main branches,248,1695
3.217777777777778,0.03934771983756482,0.1532201566867324,0.5150214592274678,7.666666666666667,0.41495971359035105,1,Component (graph theory),Mathematics,Graph theory,200,1411
1.3557077625570777,0.039927340177197644,0.0929982390374322,0.5697211155378487,6.9,0.42663222857366684,1,Bernard Arnault,People,Recreation,220,1455
2.0498132004981318,0.0431445160056916,0.0796692955199826,0.56640625,5.636363636363637,0.5537959906204417,1,Germanium,Physical sciences,Chemical elements_2,219,1507
0.7830133798720186,0.03972842605821104,0.07023804365892207,0.5887445887445888,6.888888888888889,0.5409638564039212,1,Classical Athens,History,Europe_2,191,1400
3.2851506456241033,0.0394917070131996,0.08064468383576937,0.4730077120822622,5.733333333333333,0.5289317229839788,1,Jerry West,People,Guards,328,1983
0.7965166908563134,0.042581745682418515,0.09666547301364721,0.5165562913907285,6.230769230769231,0.49289950407833566,1,Big Ben,Arts,Europe,265,1719
1.4760883905013193,0.03948309922149787,0.1092201219855563,0.5259433962264151,6.625,0.4495624854315004,1,Antonin Scalia,People,United States,379,2476
2.7457627118644066,0.029034870740568142,0.08290378130348236,0.5427509293680297,8.5,0.32306329693293884,1,It's That Man Again,Society and social sciences,Programs,236,1542
0.33441208198489747,0.035547041808383965,0.08597260088609353,0.5867768595041323,8.222222222222221,0.5293930641220005,1,Charles Ranhofer,People,"Chefs, bartenders and winemakers",206,1398
1.7596330275229357,0.04089998778441376,0.07972183054520189,0.5308641975308642,6.4,0.6135010672769469,1,Convection zone,Physical sciences,Stellar astronomy,218,1477
2.225400068096697,0.03687031447682627,0.0851102168165856,0.49504950495049505,6.545454545454546,0.4639135582287691,1,Flag of Canada,History,North America,267,1639
1.174089068825911,0.043195301790248254,0.08070609541012931,0.5513698630136986,6.076923076923077,0.4499160258009609,1,Aphid,Biology and health sciences,Hemiptera (true bugs),247,1678
2.04974358974359,0.037597116897825286,0.09619785430853127,0.5823863636363636,6.923076923076923,0.4684280664286986,1,Godzilla,Arts,Live-action films and television shows,300,2078
0.6568389057750762,0.0522069541893162,0.07619772523279708,0.4981684981684982,5.071428571428571,0.5731170494498333,1,Electroplating,Technology,Metallurgy,235,1645
1.081025641025641,0.03938495738720967,0.11694788692267498,0.5317460317460317,6.533333333333333,0.5471297338449196,1,Justin Trudeau,People,Prime Ministers_3,325,2209
2.7814166031987813,0.037574219905837127,0.10971729236415802,0.5658263305322129,6.0,0.38277725815535873,1,Keanu Reeves,People,Canada,304,1971
1.5669696969696971,0.04016804929267518,0.09881945516295153,0.5737704918032787,6.166666666666667,0.5283588957905244,1,Hafizullah Amin,People,Afghanistan,275,1789
1.762605042016807,0.046370310799106515,0.08212475085623792,0.4967741935483871,5.571428571428571,0.5116774030384742,1,Alternation of generations,Biology and health sciences,Plant reproduction,272,1919
1.3124242424242423,0.04039757023103319,0.08776962022914019,0.5276872964169381,6.5,0.5583974432249039,1,Arabian horse,Biology and health sciences,Horses,275,1799
1.284313725490196,0.03817421719987089,0.10359385296647114,0.5690376569037657,7.333333333333333,0.5421470011686748,1,Automata theory,Mathematics,Automata theory,204,1538
2.6016483516483517,0.04079245818329316,0.12375323227605416,0.4816955684007707,7.75,0.43682281656855393,1,Decolonization of the Americas,History,Contemporary: General,455,3275
1.0916666666666666,0.03506353506925649,0.0910894594585441,0.5379310344827586,6.9,0.4904819137364973,1,General Dynamics F-16 Fighting Falcon,Technology,Specific aircraft,241,1631
3.3943925233644867,0.040191410608036215,0.0716041203635797,0.5555555555555556,6.3,0.42614214814247375,1,History of the Kurds,History,History by ethnicity,214,1482
1.1305676855895197,0.04029260477226794,0.07670030150674183,0.4581673306772908,7.1,0.5336419289524695,1,Equipotential,Physical sciences,Classical mechanics,229,1597
1.1065128900949799,0.033994027031813076,0.07113801223034112,0.5641025641025641,8.181818181818182,0.47483897217267373,1,Camille Desmoulins,People,French Revolution,268,1745
0.8981541802388708,0.045090889748860045,0.09119910844119604,0.4657142857142857,6.6,0.5135774755430867,1,Galaxy,Physical sciences,Astronomy,307,2021
0.4322344322344322,0.040028020430502596,0.07018023392302394,0.5566037735849056,6.846153846153846,0.5131909484264401,1,Climate change in Canada,Physical sciences,Climate change,273,1989
0.6560196560196561,0.04332880311594422,0.0876291337793429,0.5627376425855514,6.090909090909091,0.5264861758320253,1,History of the Communist Party of the Soviet Union (Bolsheviks),Arts,General non-fiction,222,1541
1.679214929214929,0.03917908817922705,0.08269695966129365,0.57,7.25,0.5057417105900318,1,Bernard Herrmann,People,"Film, television, video games and other entertainment",260,1809
1.0255411255411258,0.03511803936738253,0.09063174994605837,0.5606060606060606,6.2,0.4813514725256669,1,Anime and manga fandom,Society and social sciences,Groups,231,1618
1.5532710280373832,0.03896906637196111,0.09111046425448435,0.5953307392996109,6.7,0.42883945309945143,1,Eddie Izzard,People,Europe_3,214,1480
3.4857237715803446,0.03969900669112839,0.10548502381153345,0.5408805031446541,5.833333333333333,0.3783571940693113,1,Dean Martin,People,Popular music: General,251,1628
1.0133333333333332,0.039793441626106735,0.12552684713632292,0.5648854961832062,6.2,0.5177725628794055,1,Doge's Palace,Arts,Europe,225,1513
0.9096045197740112,0.04171476249971141,0.08130555577106895,0.5539568345323741,5.833333333333333,0.5532013282610313,1,Beer,Everyday life,Alcoholic drinks,236,1571
1.8745098039215689,0.04568425129055345,0.09604862037760876,0.4537521815008726,6.36,0.47102331233115874,1,Formica rufa,Biology and health sciences,Hymenoptera,517,3448
0.49310344827586206,0.041136953329721025,0.10722630499641608,0.6286919831223629,6.0,0.45826237080752047,1,Juggling,Arts,Circus,203,1483
0.8217674970344008,0.040419538095230655,0.10974911229565121,0.4791666666666667,6.75,0.5138066687170333,1,Corpus Juris Civilis,Society and social sciences,Specific documents,281,1873
1.6431256181998024,0.039804195536403526,0.09498809807748798,0.5280612244897959,7.066666666666666,0.4506708989029705,1,Epstein–Barr virus,Biology and health sciences,Specific viruses,337,2296
2.014487504527345,0.03780047190980701,0.09630109278671609,0.5221518987341772,6.2727272727272725,0.4269154418227551,1,Exo,People,Korean_2,251,1687
1.1818181818181819,0.03867775809314651,0.10239022257700857,0.5708812260536399,6.4,0.39417783535179773,1,ICQ,Technology,Social network and blogging,220,1463
1.659709939865582,0.0382199328696532,0.09535201186806587,0.5272108843537415,6.090909090909091,0.40610142870935606,1,John Henry Newman,People,"Modern, 1800-present",257,1656
1.1622497055359244,0.03616281010190643,0.10091970042571825,0.5375375375375375,6.75,0.4228332266052563,1,Congenital heart defect,Biology and health sciences,Cardiovascular disease,283,2004
2.0701244813278006,0.036819420393877096,0.1171198451684223,0.5421245421245421,7.2,0.4204830535343516,1,David Ricardo,People,Modern_5,241,1612
1.6308840413318024,0.04247578757840724,0.11661417671522603,0.56,5.923076923076923,0.47499703753933015,1,Jean-Paul Belmondo,People,Europe,268,1746
0.5990675990675991,0.03953248065509613,0.07359672988103048,0.5827067669172933,6.454545454545454,0.5362860963486376,1,Choristodera,Biology and health sciences,Choristoderes,234,1688
1.5270531400966183,0.04109971547817253,0.11608278915270585,0.5720164609053497,6.1,0.40145649681964957,1,Gene Siskel,People,Critics,208,1365
4.076243607624361,0.03577790840512333,0.15374455509565776,0.5824561403508772,7.9,0.42193803705639943,1,Dexter (TV series),Arts,Post-1999,239,1591
1.7053846153846155,0.053819194695468864,0.1022857621717927,0.5565217391304348,5.153846153846154,0.5071730101893267,1,Honey,Everyday life,Meat and other animal products,200,1324
1.0929515418502203,0.04086697698796786,0.06942386641219393,0.5077519379844961,7.6,0.5105750030487859,1,Anubis,Philosophy and religion,Egyptian mythology,227,1430
0.9948630136986302,0.03147082251480159,0.059973840406661,0.5491803278688525,7.625,0.5428942097452423,1,Fictive kinship,Everyday life,Interpersonal relationships,219,1526
1.2980769230769231,0.03092070380189927,0.0826871279929897,0.5490196078431373,8.125,0.41287247533149596,1,Elite (video game),Everyday life,United Kingdom,208,1366
3.200320512820513,0.042928192894984236,0.11487949900075181,0.5548780487804879,6.769230769230769,0.45969470250994426,1,Indian Rebellion of 1857,History,South Asia_4,288,1946
