sentence_burstiness,word_burstiness,syntax_burstiness,unique_words,syntactic_depth,syntactic_repetitiveness,ai,title,topic,section,words,chars
1.89009498,0.036228711,0.087588757,0.555921053,7.545454545,0.493349571,1,Pushpa Kamal Dahal,People,Nepal,268,1856
1.977657935,0.040508041,0.09783538,0.583643123,6.909090909,0.449147353,1,Network switch,Technology,Networks,236,1634
2.870307518,0.040752121,0.086417983,0.468809074,7.095238095,0.4548163,1,Michael the Brave,People,Eastern Europe: General_2,463,3073
0.868170426,0.04686094,0.119353041,0.527687296,6,0.51461421,1,National park,Geography,Parks and preserves: General,266,1888
0.709439528,0.048162201,0.087099234,0.505025126,6.222222222,0.511432385,1,Mosque,Philosophy and religion,Islam,339,2381
1.088609661,0.039109048,0.088603911,0.554272517,6.625,0.474800185,1,Louvre,Arts,Europe,383,2541
2.295063146,0.044184039,0.095231565,0.466237942,6.307692308,0.464127,1,Menstrual cycle,Biology and health sciences,Animal reproduction,268,1757
4.448309179,0.041684678,0.078835049,0.596958175,6.545454545,0.501221569,1,N.R.M.,People,Belarusian,230,1655
3.104743083,0.035671791,0.154019257,0.556923077,6.545454545,0.420347278,1,PlayStation 2,Everyday life,Video game hardware,276,1822
1.158577406,0.037318985,0.085214233,0.551330798,7.2,0.49535746,1,New Siberia,Geography,Arctic,239,1605
2.280701754,0.045343603,0.100425672,0.581749049,6.916666667,0.462465531,1,Plymouth Colony,History,Colonial history,228,1520
1.575881684,0.044432989,0.087806474,0.53115727,6.533333333,0.476535975,1,Moctezuma II,People,Americas_3,293,1932
2.353703704,0.037770645,0.122724032,0.593625498,6.4,0.463946361,1,Qinling,Geography,Eastern Asia,216,1560
1.955988456,0.036653503,0.101633428,0.534201954,6.090909091,0.421810843,1,Politics of Taiwan,Society and social sciences,Politics by country,252,1780
2.745297806,0.035388343,0.082025222,0.579545455,7,0.463239094,1,Mike Myers,People,Canada_2,232,1500
2.334156535,0.041085745,0.081658114,0.55026455,5.75,0.493162197,1,Radio,Technology,Media and communication,329,2191
1.557777778,0.037061529,0.081354983,0.568965517,6.666666667,0.492485958,1,Manu Dibango,People,African popular music,200,1310
0.938522279,0.037689098,0.073269209,0.575221239,7,0.492018257,1,Nicolas Chédeville,People,Bagpipes,197,1356
1.194749695,0.047253712,0.091750282,0.505300353,5.769230769,0.515126763,1,Prussia,History,Western Europe_2,252,1663
1.025854879,0.043859514,0.125112164,0.547169811,6.818181818,0.532054091,1,Middle East,Geography,Continents and regions,218,1505
1.291202514,0.042489693,0.101284362,0.52739726,7.166666667,0.484597932,1,Rafael Trujillo,People,Central America and the Caribbean,389,2627
2.000815328,0.041613685,0.077480862,0.551181102,6.454545455,0.492806033,1,Kublai Khan,People,China,223,1474
1.807692308,0.043549431,0.056695524,0.512195122,5.6875,0.490249221,1,Mizoram,Geography,India,312,2101
1.196864111,0.044243006,0.09103113,0.486567164,5.785714286,0.50664049,1,Province of New Jersey,History,Colonial history,287,1932
1.242025518,0.043608029,0.090914067,0.499047619,6.227272727,0.476825044,1,Noam Chomsky,People,Modern_5,456,3156
1.326764145,0.044148942,0.094023744,0.56445993,5.615384615,0.525182507,1,Pest (organism),Technology,Pest and disease control,242,1791
0.621621622,0.034034236,0.074689117,0.568093385,8.111111111,0.525799453,1,La Strada,Arts,Drama_3,222,1470
1.621367521,0.039795685,0.096488596,0.467924528,7.1,0.460903197,1,New York Yankees,Everyday life,Baseball,468,2983
1.172127365,0.045616732,0.095855381,0.611111111,6.272727273,0.505242872,1,Pippi Longstocking,Arts,Literature and drama,197,1404
0.708695652,0.045371604,0.064850917,0.553488372,6.4,0.551684573,1,Metalloid,Physical sciences,Chemical element groups,184,1381
1.893602694,0.043300749,0.091977772,0.517647059,6.333333333,0.482130246,1,Leonard Bernstein,People,Conductors,297,1899
1.522727273,0.034972691,0.091617693,0.592105263,6.5,0.371938172,1,"Moonrise, Hernandez, New Mexico",Arts,Photographs,198,1303
1.40942928,0.040975937,0.114557113,0.585760518,6.384615385,0.477072499,1,Paleocene–Eocene Thermal Maximum,Physical sciences,Events,279,1909
1.159976731,0.039106505,0.088707636,0.542600897,6.333333333,0.510864569,1,Literary criticism,Arts,Basics,191,1376
1.727920228,0.04373566,0.100876427,0.4784689,6.277777778,0.473798716,1,Microsoft Office,Technology,Office and data management,351,2490
1.369036904,0.044668914,0.092160298,0.601694915,6.090909091,0.483841536,1,Kurt Waldheim,People,Central Europe_2,202,1389
1.301587302,0.040536083,0.078668926,0.543554007,5.583333333,0.503491365,1,Oliver Hazard Perry,People,United States_2,252,1548
0.702620087,0.037040732,0.108517835,0.544444444,7.4,0.46655211,1,Paramount Pictures,Society and social sciences,"Film, television, video game, and music production",229,1597
1.534883721,0.040891588,0.106697954,0.529550827,6.625,0.431726753,1,Martin Scorsese,People,Directors,344,2345
1.046666667,0.0422511,0.096681083,0.517857143,6.916666667,0.488810019,1,Maslama ibn Abd al-Malik,People,Muslim World,250,1649
1.857824934,0.040003693,0.122749386,0.538904899,6.785714286,0.442882009,1,Kind of Blue,Arts,Modern,290,1919
1.826086957,0.037328085,0.086957092,0.531073446,6.846153846,0.419496861,1,Outer Hebrides,Geography,British Isles,299,2011
1.289667428,0.037699909,0.091069613,0.473087819,6.538461538,0.45959729,1,Maarten Tromp,People,Netherlands,303,1950
1.209170306,0.03698952,0.093424873,0.577358491,7.3,0.487523125,1,Lorraine Hansberry,People,America_2,229,1472
0.974153298,0.045359146,0.097158548,0.55186722,4.818181818,0.53677337,1,Pie,Everyday life,Food types,204,1301
0.633333333,0.039027414,0.083837201,0.577689243,6.8,0.518286345,1,Niels Bohr,People,Modern_10,225,1545
1.246612466,0.03716368,0.084743471,0.594936709,6.222222222,0.472986663,1,Markiplier,People,Web entertainers and internet personalities,205,1462
1.053429027,0.040070814,0.088075995,0.526717557,6.727272727,0.482608795,1,Pawnbroker,Society and social sciences,Common trades and professions,228,1454
1.474112856,0.037126639,0.078331316,0.63362069,6,0.479468512,1,Malta (island),Geography,Europe_3,191,1355
1.09055794,0.039300771,0.086346853,0.524163569,7.5,0.501345805,1,Malagasy language,Society and social sciences,Austronesian languages,233,1637
1.370873786,0.039587357,0.059124705,0.54978355,6.6,0.596365004,1,Lysippos,People,Sculptors,206,1387
2.19829222,0.041899093,0.108750838,0.521348315,6.411764706,0.42102389,1,Nicki Minaj,People,Hip-hop and rap,373,2444
1.054222222,0.031452735,0.078542137,0.542553191,8.666666667,0.503826238,1,Lawrencium,Physical sciences,Group 3,250,1668
0.908424908,0.038616632,0.098174301,0.541666667,6.461538462,0.474675983,1,Narmada River,Geography,South Asia,294,1975
1.857142857,0.038839841,0.106928131,0.502564103,7.214285714,0.408181262,1,Politics of Spain,Society and social sciences,Politics by country,336,2324
1.734020619,0.040779553,0.10590341,0.592274678,6.8,0.52522499,1,Moral development,Society and social sciences,Concepts,194,1508
1.752380952,0.038085652,0.073102953,0.596078431,7.2,0.430164297,1,Lolita fashion,Society and social sciences,Groups,210,1503
3.643099548,0.042627001,0.095605921,0.481481481,6.692307692,0.459700583,1,Omega-3 fatty acid,Biology and health sciences,Lipids,272,1828
1.426953306,0.039411018,0.098601488,0.547752809,6.285714286,0.479705627,1,Persecution of Christians,Society and social sciences,Discrimination,309,2260
0.345098039,0.039086148,0.110949364,0.549356223,6.5,0.529300004,1,M. Stanley Whittingham,People,Chemistry,204,1427
2.341328922,0.041698698,0.056220586,0.536507937,7.307692308,0.457378282,1,Mapuche language,Society and social sciences,Language isolates,279,1980
2.03908046,0.044204477,0.10612307,0.561561562,6.133333333,0.474169153,1,Millennials,Society and social sciences,Sociology,290,2162
0.990909091,0.040376308,0.075435611,0.567567568,7.363636364,0.466252172,1,Negative-index metamaterial,Physical sciences,Basics_3,220,1640
1.469230769,0.037758387,0.092981248,0.576131687,6.4,0.493189448,1,Malaria vaccine,Biology and health sciences,Vaccines,208,1456
1.2,0.044483776,0.084580847,0.661904762,5.8,0.477629855,1,Neisseria gonorrhoeae,Biology and health sciences,Gram-negative bacteria,178,1378
4.162185233,0.035945693,0.084132958,0.576470588,7.111111111,0.442213062,1,Michael J. Fox,People,United States,213,1353
0.756218905,0.036794199,0.098447064,0.610619469,7.333333333,0.504836565,1,Lewis Hine,People,Photographers,201,1312
2.341817187,0.045580764,0.086085483,0.518272425,6,0.473094752,1,Mining,Society and social sciences,Business and economics,261,1824
2.295391705,0.04414522,0.102850475,0.469879518,5.75,0.475205154,1,Olusegun Obasanjo,People,Western Africa,434,2860
1.768,0.037867881,0.103132982,0.519713262,6.7,0.488616966,1,Philippine Sea plate,Physical sciences,Tectonic plates,250,1692
0.744505495,0.034232341,0.079602251,0.587155963,6.875,0.489732626,1,LazyTown,Arts,Europe_3,182,1260
1.803113553,0.038615893,0.083648952,0.557692308,6.666666667,0.509045169,1,Orange Revolution,History,Eastern Europe,273,1966
2.038822303,0.042905535,0.078780675,0.456953642,6.631578947,0.478697163,1,Quantum gravity,Physical sciences,Basics_6,404,2722
3.926315789,0.032814198,0.086238302,0.570032573,8.1,0.324019461,1,Psittacosaurus,Biology and health sciences,Ornitischians,266,1833
1.763316583,0.043176756,0.096465189,0.587719298,6.2,0.502535681,1,Price revolution,History,Colonial empires,199,1376
0.429411765,0.038211093,0.062101781,0.560311284,6.7,0.492108841,1,Pete Townshend,People,Rock: General,221,1411
1.007630522,0.0339318,0.083615154,0.517985612,7,0.486922736,1,Nguyễn Khánh,People,Vietnam_3,249,1580
2.294132986,0.035879454,0.095980344,0.512605042,6.833333333,0.412762892,1,Madhuri Dixit,People,Asia_2,295,1852
1.509649123,0.036037422,0.088618941,0.532110092,7.833333333,0.50290313,1,Lacrosse,Everyday life,Team sports,285,1883
1.179487179,0.038828744,0.088132638,0.54185022,7.111111111,0.488218294,1,Photosynthesis,Biology and health sciences,Biology,199,1315
1.953696498,0.031991708,0.072088265,0.554098361,7.5,0.375902222,1,Mombasa,Geography,Kenya,257,1694
2.497810219,0.030933846,0.081524657,0.561904762,9.2,0.46199561,1,Muhammad ibn Abd al-Wahhab,People,Others_2,274,1852
1.47826087,0.036684823,0.104059726,0.571428571,6.6,0.468099852,1,Labrador Peninsula,Geography,Americas,230,1611
0.323328067,0.035793897,0.083231119,0.603174603,7.111111111,0.48735889,1,Morelia,Geography,Mexico,211,1463
1.386780105,0.034119267,0.07226597,0.587443946,8.625,0.471167543,1,Plastic surgery,Biology and health sciences,Medical procedures,191,1421
1.474429224,0.040461506,0.103589166,0.581027668,6.6,0.507584252,1,Plautus,People,Europe,219,1476
4.825103997,0.038572172,0.07828707,0.546242775,6.384615385,0.502314741,1,Louis C.K.,People,United States_3,288,1906
1.683333333,0.040752234,0.113949219,0.52238806,5.866666667,0.433322317,1,Mass Rapid Transit (Singapore),Technology,Asia_2,336,2381
0.884175084,0.034915649,0.082491394,0.514376997,7.272727273,0.489447321,1,Kim Jong Il,People,N. Korea,270,1700
0.921611722,0.038190452,0.08488027,0.51226158,6.692307692,0.47715423,1,Laurel and Hardy,People,Comedians,316,2094
2.193181818,0.041121014,0.092501772,0.486486486,6.125,0.485416998,1,Kingdom of Great Britain,History,Western Europe_2,352,2442
2.443935053,0.038110206,0.07250337,0.5,6.733333333,0.442156287,1,M4 Sherman,Technology,Specific armor,349,2289
2.175066313,0.040519394,0.075976608,0.53313253,6.846153846,0.459406424,1,Kingdom of Jerusalem,History,Western Asia_2,290,1893
1.352507375,0.048692385,0.151908678,0.492385787,5.555555556,0.468726149,1,Pointing dog,Biology and health sciences,Dogs,339,2215
1.355863467,0.035225449,0.102028095,0.557755776,7.727272727,0.499076637,1,NGC 5548,Physical sciences,Notable galaxies,269,1785
0.810140237,0.03464395,0.068566471,0.572614108,8,0.507783398,1,Manuela Sáenz,People,Latin America,206,1333
1.55867082,0.042544408,0.078497987,0.550847458,7.8,0.513718151,1,Pêro Vaz de Caminha,People,Europe_3,214,1361
8.208970438,0.042207785,0.143286759,0.476923077,5.888888889,0.497244565,1,Magnetic flux,Physical sciences,Magnetostatics,219,1419
1.388888889,0.050983345,0.105985268,0.482993197,5.5,0.518572801,1,Neuron,Biology and health sciences,Nervous system,252,1781
0.92185008,0.045139641,0.084576773,0.567164179,6.727272727,0.464653,1,Kirtan,Arts,Religious music,228,1532
0.756218905,0.03840106,0.083179769,0.613733906,7.555555556,0.515310002,1,Presbyopia,Biology and health sciences,Disabilities,201,1390
2.631626235,0.037406164,0.115583946,0.531914894,8.846153846,0.435971891,1,Norse mythology,Philosophy and religion,By culture,318,2112
1.436363636,0.031614833,0.07273348,0.571984436,8.75,0.478021853,1,Nabucco,Arts,Opera,220,1425
2.076371308,0.035883707,0.079139212,0.561151079,7.6,0.465538539,1,Lycurgus,People,Greece,237,1656
1.056398104,0.040514819,0.072646245,0.551440329,5.8,0.480646989,1,McIntosh (apple),Biology and health sciences,Pomes,211,1345
1.157784744,0.034621692,0.070916377,0.525806452,6.818181818,0.482184428,1,Kim Young-sam,People,S. Korea,261,1804
1.200358852,0.032480421,0.125925838,0.527659574,7.5,0.527398339,1,Newton's rings,Physical sciences,Optics,209,1368
1.610285968,0.034031017,0.090565567,0.569620253,9,0.465634288,1,Occupy movement,History,Contemporary: General,347,2422
1.591140642,0.041858396,0.101637611,0.521489971,6.4,0.501433919,1,Nonprofit organization,Society and social sciences,Groups,301,2222
2.610448375,0.040570362,0.074996975,0.585657371,7.454545455,0.485635682,1,Perpetual war,Society and social sciences,Wars by type,221,1595
2.048027444,0.043269192,0.070613768,0.564315353,5.727272727,0.528740336,1,Native metal,Physical sciences,Minerals,212,1466
1.454385965,0.039798153,0.074651241,0.532818533,7.2,0.569238243,1,Pali Canon,Philosophy and religion,Buddhism,228,1561
1.113799283,0.03255941,0.101342613,0.557142857,7.444444444,0.449031981,1,Nan Goldin,People,Photographers,248,1685
2.054233536,0.039549587,0.078207697,0.520123839,5.923076923,0.515556542,1,Kun Khmer,Everyday life,Combat sport and martial arts,278,1864
0.735632184,0.044036964,0.076802779,0.548148148,5.916666667,0.486691551,1,Paramara dynasty,History,Southern Asia_2,232,1555
1.170459082,0.039080832,0.077075752,0.506361323,6.666666667,0.476638971,1,Polish–Russian War (1609–1618),History,Eastern Europe and Central_2,334,2212
1.862745098,0.040755806,0.086154342,0.488372093,7.133333333,0.450768547,1,Mahmud II,People,Western Asia_4,340,2247
2.505705706,0.039516438,0.116671739,0.552631579,6,0.435392504,1,Mahalia Jackson,People,Gospel,333,2088
1.182597403,0.044309671,0.090064242,0.492307692,5.785714286,0.512940671,1,Manuel L. Quezon,People,Southeastern Asia_3,275,1826
1.098560354,0.046406721,0.083451029,0.511326861,6.214285714,0.515353714,1,Property,Society and social sciences,Law,258,1859
1.19047619,0.037654796,0.081664424,0.492105263,6.5,0.451732419,1,Peter Schmeichel,People,Goalkeepers,336,2159
2.249685798,0.043927608,0.08356378,0.576612903,5.181818182,0.529222152,1,Meadow,Physical sciences,Grasslands,217,1484
1.73015873,0.038906963,0.087109773,0.527210884,6.25,0.467640355,1,Khosrow II,People,"Central Asia, Iran, Caucasus",252,1682
2.495928942,0.028872859,0.052641668,0.6,8.714285714,0.465256748,1,Pierre de Fermat,People,Early modern_10,195,1239
0.885636856,0.039558981,0.072675556,0.574468085,6.666666667,0.503867065,1,Narai,People,Southeastern Asia_2,205,1422
1.441708543,0.043772237,0.07822178,0.56223176,5.8,0.515968789,1,Michael Atiyah,People,Mathematics_2,199,1411
3.576381365,0.038042466,0.100907576,0.520958084,6.833333333,0.455289881,1,Peter O'Toole,People,Actors,284,1808
1.20342772,0.037784162,0.090782968,0.547038328,6.363636364,0.551362231,1,Oratorio,Arts,Basic forms,244,1660
1.915940931,0.041364311,0.099872903,0.446464646,7,0.487799925,1,Michel Aflaq,People,"Political scientists, theorists, and writers",417,2776
2.024912805,0.0321904,0.067969681,0.567567568,6.777777778,0.416414958,1,Landon Donovan,People,Others_2,223,1399
1.194121668,0.034269187,0.075546854,0.551948052,6.818181818,0.470880155,1,"King's College Chapel, Cambridge",Arts,Europe,266,1761
0.808888889,0.032150868,0.076960876,0.514705882,8.111111111,0.480578819,1,Louis Hjelmslev,People,Linguists,225,1566
1.239766082,0.033893679,0.057655376,0.51459854,8,0.546472747,1,Pamphile of Epidaurus,People,Ancient (before AD 500)_2,247,1669
2.61998362,0.043270865,0.067160421,0.564,5.545454545,0.47100176,1,Patent infringement,Society and social sciences,Intellectual property law,222,1611
1.84589372,0.042149506,0.086522728,0.540772532,7.1,0.514998319,1,Miocene,Physical sciences,Geological timescale,207,1395
2.506028369,0.04313039,0.08431429,0.588014981,5.166666667,0.497326112,1,Mr. Kenneth,People,Cosmetics people,235,1592
2.021279634,0.043948097,0.079311732,0.503325942,6.555555556,0.490134681,1,Muhammad,People,Religious figures,389,2417
1.370733356,0.035935492,0.072849883,0.514469453,6.818181818,0.521058176,1,"Newark, New Jersey",Geography,Northeast,269,1823
1.156695157,0.041280706,0.070361368,0.515151515,6.461538462,0.49276917,1,Liza Minnelli,People,United States_2,270,1741
2.114003044,0.045687133,0.112849545,0.525462963,5.888888889,0.464713935,1,Marc Chagall,People,Modern (painters),365,2430
1.158483034,0.041202273,0.107091529,0.4933687,7.133333333,0.473323165,1,Nullification crisis,History,United States_2,334,2259
1.013901345,0.038709387,0.072716973,0.546184739,8.5,0.51832898,1,Markus Wolf,People,Law enforcement and fire service,223,1447
0.785858586,0.040062323,0.08810387,0.6,6.6,0.485152658,1,Multilingualism,Society and social sciences,Basics_2,198,1526
1.413505047,0.043379984,0.105596583,0.542713568,5.647058824,0.489213224,1,P. G. Wodehouse,People,UK and Ireland,338,2189
